2383	0	0	0	0	0	0	0	+	7626	2383	0	2383	QPX_v015_contig_1696	11857	111	2494	1	2383,	0,	111,	salt.tolerance	m1002
3147	0	0	0	0	0	2	76	+	7635	3147	0	3147	QPX_v015_contig_3382	14478	6681	9904	3	663,121,2363,	0,663,784,	6681,7361,7541,	salt.tolerance	m1002
2728	0	0	0	0	0	2	132	+	7715	3902	0	2728	QPX_v015_contig_8356	2995	135	2995	3	51,447,2230,	0,51,498,	135,260,765,	salt.tolerance	m1002
3277	0	0	0	0	0	0	0	+	7735	3277	0	3277	QPX_v015_contig_6218	4154	114	3391	1	3277,	0,	114,	salt.tolerance	m1002
3954	0	0	0	0	0	0	0	-	7775	3954	0	3954	QPX_v015_contig_3407	6003	1508	5462	1	3954,	0,	1508,	salt.tolerance	m1002
1567	0	0	0	0	0	0	0	+	7804	1567	0	1567	QPX_v015_contig_1038	4255	489	2056	1	1567,	0,	489,	salt.tolerance	m1002
1861	0	0	0	0	0	0	0	-	7837	3904	2043	3904	QPX_v015_contig_7460	4136	2275	4136	1	1861,	0,	2275,	salt.tolerance	m1002
1714	0	0	0	0	0	0	0	-	7837	3904	0	1714	QPX_v015_contig_583	9203	0	1714	1	1714,	2190,	0,	salt.tolerance	m1002
4499	0	0	0	0	0	0	0	-	7877	4499	0	4499	QPX_v015_contig_2867	11320	6452	10951	1	4499,	0,	6452,	salt.tolerance	m1002
1563	0	0	0	0	0	0	0	+	7894	1563	0	1563	QPX_v015_contig_4327	9589	237	1800	1	1563,	0,	237,	salt.tolerance	m1002
1697	0	0	0	0	0	0	0	+	7896	1697	0	1697	QPX_v015_contig_2792	4400	812	2509	1	1697,	0,	812,	salt.tolerance	m1002
1517	0	0	0	0	0	0	0	+	7961	1684	0	1517	QPX_v015_contig_7981	1650	133	1650	1	1517,	0,	133,	salt.tolerance	m1002
2552	0	0	0	0	0	0	0	-	8019	2552	0	2552	QPX_v015_contig_5971	9608	136	2688	1	2552,	0,	136,	salt.tolerance	m1002
3610	0	0	0	0	0	0	0	+	8131	3610	0	3610	QPX_v015_contig_1289	4330	28	3638	1	3610,	0,	28,	salt.tolerance	m1002
3650	0	0	6	1	2	0	0	-	8153	3899	0	3658	QPX_v015_contig_937	3903	13	3669	2	817,2839,	241,1060,	13,830,	salt.tolerance	m1002
3280	1	0	0	0	0	0	0	+	8162	3339	58	3339	QPX_v015_contig_439	12833	0	3281	1	3281,	58,	0,	salt.tolerance	m1002
1795	0	0	0	0	0	0	0	+	8166	1795	0	1795	QPX_v015_contig_867	5427	3423	5218	1	1795,	0,	3423,	salt.tolerance	m1002
2131	0	0	0	0	0	0	0	-	8188	2148	17	2148	QPX_v015_contig_1346	7075	4944	7075	1	2131,	0,	4944,	salt.tolerance	m1002
1832	0	0	0	1	1	1	7	+	8266	1833	0	1833	QPX_v015_contig_10097	2744	739	2578	2	703,1129,	0,704,	739,1449,	salt.tolerance	m1002
2071	0	0	0	0	0	0	0	+	8271	2071	0	2071	QPX_v015_contig_6473	2561	239	2310	1	2071,	0,	239,	salt.tolerance	m1002
2566	0	0	0	1	1	2	63	+	8279	2699	132	2699	QPX_v015_contig_2290	3300	139	2768	3	7,73,2486,	132,140,213,	139,157,282,	salt.tolerance	m1002
2749	0	0	0	0	0	0	0	+	8320	3256	507	3256	QPX_v015_contig_4419	9598	0	2749	1	2749,	507,	0,	salt.tolerance	m1002
2164	0	0	0	0	0	0	0	+	8326	2164	0	2164	QPX_v015_contig_5473	3168	396	2560	1	2164,	0,	396,	salt.tolerance	m1002
1612	0	0	0	0	0	0	0	+	8367	1612	0	1612	QPX_v015_contig_3137	4674	2910	4522	1	1612,	0,	2910,	salt.tolerance	m1002
1966	0	0	0	1	4	2	98	-	8369	1981	0	1970	QPX_v015_contig_8378	4493	0	2064	3	234,1236,496,	11,249,1485,	0,282,1568,	salt.tolerance	m1002
3129	0	0	0	0	0	0	0	+	8382	3129	0	3129	QPX_v015_contig_1454	5680	1049	4178	1	3129,	0,	1049,	salt.tolerance	m1002
1672	0	0	0	0	0	0	0	-	8383	2932	1260	2932	QPX_v015_contig_5332	1734	62	1734	1	1672,	0,	62,	salt.tolerance	m1002
1974	0	0	0	0	0	0	0	+	8390	2503	0	1974	QPX_v015_contig_9000	3844	1870	3844	1	1974,	0,	1870,	salt.tolerance	m1002
1507	0	0	0	0	0	1	55	+	8414	1507	0	1507	QPX_v015_contig_2218	10001	6052	7614	2	736,771,	0,736,	6052,6843,	salt.tolerance	m1002
1688	0	0	0	0	0	0	0	+	8522	3208	215	1903	QPX_v015_contig_4167	1688	0	1688	1	1688,	215,	0,	salt.tolerance	m1002
2786	0	0	0	0	0	2	126	+	8536	4545	0	2786	QPX_v015_contig_7568	3205	293	3205	3	840,1900,46,	0,840,2740,	293,1198,3159,	salt.tolerance	m1002
2706	0	0	0	0	0	0	0	-	8545	3045	339	3045	QPX_v015_contig_7812	2832	126	2832	1	2706,	0,	126,	salt.tolerance	m1002
2891	0	0	0	0	0	0	0	-	8592	2891	0	2891	QPX_v015_contig_4860	3158	102	2993	1	2891,	0,	102,	salt.tolerance	m1002
3888	0	0	0	1	1	1	24	-	8622	3889	0	3889	QPX_v015_contig_9315	5969	1317	5229	2	3709,179,	0,3710,	1317,5050,	salt.tolerance	m1002
4231	1	0	0	0	0	0	0	+	8690	4232	0	4232	QPX_v015_contig_2195	6443	527	4759	1	4232,	0,	527,	salt.tolerance	m1002
2206	0	0	0	0	0	3	155	-	8697	2206	0	2206	QPX_v015_contig_3595	6882	4080	6441	4	141,661,61,1343,	0,141,802,863,	4080,4262,4977,5098,	salt.tolerance	m1002
2368	0	0	0	1	5	0	0	-	8722	2373	0	2373	QPX_v015_contig_1403	2534	41	2409	2	1412,956,	0,1417,	41,1453,	salt.tolerance	m1002
5316	0	0	0	0	0	0	0	+	8724	5339	0	5316	QPX_v015_contig_2855	7372	2056	7372	1	5316,	0,	2056,	salt.tolerance	m1002
2504	0	0	0	0	0	0	0	-	8743	2504	0	2504	QPX_v015_contig_154	16576	10586	13090	1	2504,	0,	10586,	salt.tolerance	m1002
1722	0	0	0	0	0	1	8	-	8758	1752	30	1752	QPX_v015_contig_254	16633	14903	16633	2	876,846,	0,876,	14903,15787,	salt.tolerance	m1002
2107	0	0	0	0	0	0	0	+	8828	2107	0	2107	QPX_v015_contig_440	6717	681	2788	1	2107,	0,	681,	salt.tolerance	m1002
4406	3	0	0	1	1	2	48	+	8870	4410	0	4410	QPX_v015_contig_2448	9954	748	5205	3	1433,2471,505,	0,1434,3905,	748,2183,4700,	salt.tolerance	m1002
2132	0	0	0	0	0	0	0	-	8917	2132	0	2132	QPX_v015_contig_1799	9079	6789	8921	1	2132,	0,	6789,	salt.tolerance	m1002
2292	1	0	0	2	5	1	35	-	9022	2298	0	2298	QPX_v015_contig_1448	10225	85	2413	3	851,1315,127,	0,855,2171,	85,936,2286,	salt.tolerance	m1002
3327	0	0	0	0	0	0	0	-	9042	3327	0	3327	QPX_v015_contig_2046	9138	254	3581	1	3327,	0,	254,	salt.tolerance	m1002
2395	0	0	0	0	0	1	146	+	9055	2395	0	2395	QPX_v015_contig_3556	2895	83	2624	2	2160,235,	0,2160,	83,2389,	salt.tolerance	m1002
3585	0	0	0	0	0	0	0	-	9082	3585	0	3585	QPX_v015_contig_3676	5760	72	3657	1	3585,	0,	72,	salt.tolerance	m1002
1991	0	0	0	1	1	3	333	+	9136	1992	0	1992	QPX_v015_contig_3616	6796	4117	6441	4	149,1710,93,39,	0,150,1860,1953,	4117,4285,6070,6402,	salt.tolerance	m1002
2960	0	0	0	1	4	0	0	+	9141	3348	0	2964	QPX_v015_contig_2097	6831	3817	6777	2	702,2258,	0,706,	3817,4519,	salt.tolerance	m1002
2833	0	0	0	1	2	2	43	+	9155	2835	0	2835	QPX_v015_contig_4517	5427	59	2935	3	857,846,1130,	0,857,1705,	59,943,1805,	salt.tolerance	m1002
3586	0	0	0	0	0	0	0	+	9156	3586	0	3586	QPX_v015_contig_1797	7635	3409	6995	1	3586,	0,	3409,	salt.tolerance	m1002
2449	0	0	0	0	0	0	0	+	9199	3001	552	3001	QPX_v015_contig_3931	2471	7	2456	1	2449,	552,	7,	salt.tolerance	m1002
2257	0	0	0	0	0	0	0	-	9208	2379	0	2257	QPX_v015_contig_4259	2264	0	2257	1	2257,	122,	0,	salt.tolerance	m1002
2151	0	0	0	0	0	2	105	+	9278	2151	0	2151	QPX_v015_contig_2291	8715	949	3205	3	505,71,1575,	0,505,576,	949,1503,1630,	salt.tolerance	m1002
1913	0	0	0	2	6	1	11	-	9352	1919	0	1919	QPX_v015_contig_2194	18391	8182	10106	3	1158,105,650,	0,1163,1269,	8182,9340,9456,	salt.tolerance	m1002
3917	0	0	1	1	1	2	68	+	9367	3919	0	3919	QPX_v015_contig_3363	4873	92	4078	3	165,222,3531,	0,165,388,	92,315,547,	salt.tolerance	m1002
1698	0	0	0	0	0	0	0	-	9423	3193	1495	3193	QPX_v015_contig_1784	1844	146	1844	1	1698,	0,	146,	salt.tolerance	m1002
2439	0	0	0	2	6	0	0	-	9451	3146	0	2445	QPX_v015_contig_3211	6497	0	2439	3	15,478,1946,	701,717,1200,	0,15,493,	salt.tolerance	m1002
2659	0	0	0	0	0	0	0	-	9456	2659	0	2659	QPX_v015_contig_2121	10271	5574	8233	1	2659,	0,	5574,	salt.tolerance	m1002
3121	0	0	0	2	2	1	21	+	9459	3123	0	3123	QPX_v015_contig_6062	6212	394	3536	3	106,306,2709,	0,107,414,	394,521,827,	salt.tolerance	m1002
2045	0	0	0	0	0	1	8	-	9522	2045	0	2045	QPX_v015_contig_1563	4634	878	2931	2	1716,329,	0,1716,	878,2602,	salt.tolerance	m1002
4129	0	0	1	1	1	1	5	-	9599	4131	0	4131	QPX_v015_contig_3512	8055	416	4551	2	3672,458,	0,3673,	416,4093,	salt.tolerance	m1002
2166	0	0	0	0	0	0	0	-	9628	2335	0	2166	QPX_v015_contig_101	2878	0	2166	1	2166,	169,	0,	salt.tolerance	m1002
2368	0	0	0	0	0	0	0	+	9666	2604	0	2368	QPX_v015_contig_3442	7152	4784	7152	1	2368,	0,	4784,	salt.tolerance	m1002
2354	1	0	0	1	1	1	15	+	9688	2356	0	2356	QPX_v015_contig_1448	10225	85	2455	2	2166,189,	0,2167,	85,2266,	salt.tolerance	m1002
2481	0	0	11	2	89	2	125	+	9696	2581	0	2581	QPX_v015_contig_4379	12235	1765	4382	3	679,1720,93,	0,767,2488,	1765,2522,4289,	salt.tolerance	m1002
1753	0	0	0	0	0	1	58	-	9714	2189	436	2189	QPX_v015_contig_4085	1963	152	1963	2	1310,443,	0,1310,	152,1520,	salt.tolerance	m1002
3291	0	0	0	0	0	0	0	-	9734	3291	0	3291	QPX_v015_contig_2069	10661	6474	9765	1	3291,	0,	6474,	salt.tolerance	m1002
3009	2	0	0	0	0	0	0	+	9736	3011	0	3011	QPX_v015_contig_3490	3448	381	3392	1	3011,	0,	381,	salt.tolerance	m1002
3029	0	0	0	1	1	1	10	+	9740	3030	0	3030	QPX_v015_contig_6460	5601	552	3591	2	2367,662,	0,2368,	552,2929,	salt.tolerance	m1002
2283	0	0	0	0	0	0	0	+	9744	2283	0	2283	QPX_v015_contig_8757	2551	52	2335	1	2283,	0,	52,	salt.tolerance	m1002
4033	0	0	0	0	0	0	0	+	9746	4033	0	4033	QPX_v015_contig_4339	4321	90	4123	1	4033,	0,	90,	salt.tolerance	m1002
2179	0	0	0	0	0	0	0	+	9755	2179	0	2179	QPX_v015_contig_2598	2654	293	2472	1	2179,	0,	293,	salt.tolerance	m1002
2464	0	0	0	0	0	0	0	-	9784	2464	0	2464	QPX_v015_contig_1400	7682	46	2510	1	2464,	0,	46,	salt.tolerance	m1002
6617	0	0	3	0	0	0	0	-	9788	6729	109	6729	QPX_v015_contig_2314	7245	185	6805	1	6620,	0,	185,	salt.tolerance	m1002
2335	0	0	0	0	0	0	0	-	9806	2335	0	2335	QPX_v015_contig_2733	4722	1761	4096	1	2335,	0,	1761,	salt.tolerance	m1002
2741	0	0	0	0	0	0	0	+	9810	2741	0	2741	QPX_v015_contig_3104	10373	7101	9842	1	2741,	0,	7101,	salt.tolerance	m1002
1687	0	0	0	0	0	0	0	+	9831	1687	0	1687	QPX_v015_contig_1594	5152	345	2032	1	1687,	0,	345,	salt.tolerance	m1002
3050	0	0	0	0	0	0	0	+	9846	3082	0	3050	QPX_v015_contig_2287	5723	2673	5723	1	3050,	0,	2673,	salt.tolerance	m1002
1703	0	0	0	0	0	0	0	-	9851	1703	0	1703	QPX_v015_contig_7513	4786	2539	4242	1	1703,	0,	2539,	salt.tolerance	m1002
3247	0	0	0	0	0	0	0	-	9856	3561	314	3561	QPX_v015_contig_2798	7047	3800	7047	1	3247,	0,	3800,	salt.tolerance	m1002
2977	0	0	0	0	0	0	0	+	9885	2977	0	2977	QPX_v015_contig_1284	25379	10003	12980	1	2977,	0,	10003,	salt.tolerance	m1002
3995	0	0	0	0	0	0	0	-	10000	3995	0	3995	QPX_v015_contig_3944	5368	125	4120	1	3995,	0,	125,	salt.tolerance	m1002
1552	2	0	0	0	0	0	0	+	10011	1554	0	1554	QPX_v015_contig_7857	2810	1184	2738	1	1554,	0,	1184,	salt.tolerance	m1002
2769	0	0	0	2	7	1	9	+	10027	2776	0	2776	QPX_v015_contig_1506	17803	8785	11563	3	1361,621,787,	0,1362,1989,	8785,10155,10776,	salt.tolerance	m1002
2583	0	0	0	0	0	0	0	+	10161	2583	0	2583	QPX_v015_contig_5220	7336	633	3216	1	2583,	0,	633,	salt.tolerance	m1002
4071	0	0	0	0	0	2	124	-	10171	4071	0	4071	QPX_v015_contig_1312	8301	151	4346	3	1824,663,1584,	0,1824,2487,	151,2036,2762,	salt.tolerance	m1002
2008	0	0	0	0	0	0	0	-	10223	2008	0	2008	QPX_v015_contig_5328	3902	446	2454	1	2008,	0,	446,	salt.tolerance	m1002
1920	0	0	0	0	0	2	160	-	10263	1920	0	1920	QPX_v015_contig_335	7377	88	2168	3	1493,336,91,	0,1493,1829,	88,1690,2077,	salt.tolerance	m1002
3041	0	0	0	0	0	0	0	+	10318	3041	0	3041	QPX_v015_contig_257	10598	523	3564	1	3041,	0,	523,	salt.tolerance	m1002
1957	0	0	0	0	0	0	0	+	10331	2021	0	1957	QPX_v015_contig_254	16633	14676	16633	1	1957,	0,	14676,	salt.tolerance	m1002
1995	0	0	0	0	0	0	0	+	10359	1995	0	1995	QPX_v015_contig_4504	7663	257	2252	1	1995,	0,	257,	salt.tolerance	m1002
1844	1	0	0	0	0	0	0	+	10377	2003	0	1845	QPX_v015_contig_4991	4147	584	2429	1	1845,	0,	584,	salt.tolerance	m1002
2191	0	0	0	0	0	1	48	-	10385	2191	0	2191	QPX_v015_contig_3395	6527	2277	4516	2	2074,117,	0,2074,	2277,4399,	salt.tolerance	m1002
1806	0	0	0	0	0	0	0	-	10454	1806	0	1806	QPX_v015_contig_1115	4491	2333	4139	1	1806,	0,	2333,	salt.tolerance	m1002
2075	0	0	0	0	0	0	0	-	10462	2075	0	2075	QPX_v015_contig_4765	2566	41	2116	1	2075,	0,	41,	salt.tolerance	m1002
2431	0	0	0	0	0	0	0	+	10481	2802	371	2802	QPX_v015_contig_3300	9708	0	2431	1	2431,	371,	0,	salt.tolerance	m1002
2301	0	0	0	1	2	0	0	+	10580	2303	0	2303	QPX_v015_contig_714	17854	239	2540	2	1684,617,	0,1686,	239,1923,	salt.tolerance	m1002
1628	1	0	0	0	0	1	55	+	10758	1629	0	1629	QPX_v015_contig_922	17694	578	2262	2	1309,320,	0,1309,	578,1942,	salt.tolerance	m1002
2467	1	0	0	0	0	0	0	-	10820	2468	0	2468	QPX_v015_contig_1448	10225	9	2477	1	2468,	0,	9,	salt.tolerance	m1002
1761	0	0	0	0	0	0	0	-	10884	1761	0	1761	QPX_v015_contig_599	6462	4548	6309	1	1761,	0,	4548,	salt.tolerance	m1002
1863	0	0	0	0	0	0	0	-	11005	2914	0	1863	QPX_v015_contig_10276	2112	0	1863	1	1863,	1051,	0,	salt.tolerance	m1002
2055	0	0	0	0	0	0	0	+	11009	2055	0	2055	QPX_v015_contig_2109	33601	15027	17082	1	2055,	0,	15027,	salt.tolerance	m1002
2183	0	0	0	0	0	0	0	-	11041	2183	0	2183	QPX_v015_contig_3227	6800	26	2209	1	2183,	0,	26,	salt.tolerance	m1002
2072	0	0	0	0	0	0	0	+	11115	2072	0	2072	QPX_v015_contig_3616	6796	3787	5859	1	2072,	0,	3787,	salt.tolerance	m1002
1594	0	0	0	0	0	0	0	-	11203	1594	0	1594	QPX_v015_contig_6448	7068	4612	6206	1	1594,	0,	4612,	salt.tolerance	m1002
2847	0	0	0	0	0	1	65	+	11221	3006	0	2847	QPX_v015_contig_7568	3205	293	3205	2	840,2007,	0,840,	293,1198,	salt.tolerance	m1002
1974	0	0	0	0	0	0	0	-	11226	2485	511	2485	QPX_v015_contig_9000	3844	1870	3844	1	1974,	0,	1870,	salt.tolerance	m1002
3457	0	0	0	1	1	2	103	-	11234	3458	0	3458	QPX_v015_contig_6214	5189	161	3721	3	317,1993,1147,	0,318,2311,	161,517,2574,	salt.tolerance	m1002
3446	7	0	0	0	0	0	0	+	11317	3473	0	3453	QPX_v015_contig_391	6987	633	4086	1	3453,	0,	633,	salt.tolerance	m1002
1584	0	0	0	0	0	0	0	-	11352	2673	0	1584	QPX_v015_contig_112	3319	0	1584	1	1584,	1089,	0,	salt.tolerance	m1002
1698	0	0	0	0	0	0	0	-	11358	2624	0	1698	QPX_v015_contig_1249	1945	0	1698	1	1698,	926,	0,	salt.tolerance	m1002
3069	0	0	0	0	0	1	291	-	11377	3069	0	3069	QPX_v015_contig_1051	5079	1703	5063	2	758,2311,	0,758,	1703,2752,	salt.tolerance	m1002
1876	0	0	0	0	0	0	0	-	11411	1876	0	1876	QPX_v015_contig_1101	13508	5814	7690	1	1876,	0,	5814,	salt.tolerance	m1002
1679	0	0	0	0	0	0	0	-	11414	1679	0	1679	QPX_v015_contig_7720	2754	465	2144	1	1679,	0,	465,	salt.tolerance	m1002
2579	0	0	0	0	0	1	58	-	11434	2579	0	2579	QPX_v015_contig_176	3100	139	2776	2	1647,932,	0,1647,	139,1844,	salt.tolerance	m1002
3648	0	0	8	1	2	0	0	-	11577	3899	0	3658	QPX_v015_contig_937	3903	13	3669	2	816,2840,	241,1059,	13,829,	salt.tolerance	m1002
1666	0	0	0	0	0	0	0	-	11617	1666	0	1666	QPX_v015_contig_6420	7375	4590	6256	1	1666,	0,	4590,	salt.tolerance	m1002
2131	2	0	0	0	0	0	0	+	11618	2715	0	2133	QPX_v015_contig_347	4045	1912	4045	1	2133,	0,	1912,	salt.tolerance	m1002
1965	0	0	0	0	0	0	0	+	11688	1965	0	1965	QPX_v015_contig_2353	12266	10061	12026	1	1965,	0,	10061,	salt.tolerance	m1002
1816	0	0	0	1	3	0	0	+	11711	1819	0	1819	QPX_v015_contig_1392	12874	265	2081	2	109,1707,	0,112,	265,374,	salt.tolerance	m1002
2336	0	0	0	1	1	5	206	+	11740	2525	0	2337	QPX_v015_contig_5383	4493	1951	4493	6	655,99,295,63,1001,223,	0,655,755,1050,1113,2114,	1951,2665,2770,3089,3210,4270,	salt.tolerance	m1002
6226	0	0	0	0	0	0	0	-	11830	6226	0	6226	QPX_v015_contig_367	10060	1052	7278	1	6226,	0,	1052,	salt.tolerance	m1002
4566	0	0	0	0	0	1	9	+	11847	6810	2244	6810	QPX_v015_contig_999	12015	0	4575	2	3277,1289,	2244,5521,	0,3286,	salt.tolerance	m1002
2247	0	0	0	1	1	1	7	-	11847	6810	0	2248	QPX_v015_contig_2986	2393	0	2254	2	1787,460,	4562,6350,	0,1794,	salt.tolerance	m1002
2167	0	0	0	0	0	0	0	+	11862	3122	955	3122	QPX_v015_contig_101	2878	0	2167	1	2167,	955,	0,	salt.tolerance	m1002
4132	0	0	0	0	0	1	63	+	11864	4132	0	4132	QPX_v015_contig_1312	8301	151	4346	2	2548,1584,	0,2548,	151,2762,	salt.tolerance	m1002
3907	0	0	0	0	0	0	0	+	11911	3907	0	3907	QPX_v015_contig_72	5362	1121	5028	1	3907,	0,	1121,	salt.tolerance	m1002
2555	0	0	0	0	0	0	0	+	11921	2555	0	2555	QPX_v015_contig_3066	4193	1219	3774	1	2555,	0,	1219,	salt.tolerance	m1002
2125	0	0	0	0	0	0	0	-	12008	3346	1221	3346	QPX_v015_contig_1334	7918	5793	7918	1	2125,	0,	5793,	salt.tolerance	m1002
2293	0	0	0	0	0	0	0	-	12069	2453	0	2293	QPX_v015_contig_3112	2432	0	2293	1	2293,	160,	0,	salt.tolerance	m1002
2239	0	0	0	0	0	1	50	+	12102	2895	656	2895	QPX_v015_contig_1428	5726	0	2289	2	485,1754,	656,1141,	0,535,	salt.tolerance	m1002
2011	0	0	0	0	0	0	0	+	12113	2011	0	2011	QPX_v015_contig_9603	2830	167	2178	1	2011,	0,	167,	salt.tolerance	m1002
1848	0	0	0	0	0	0	0	-	12180	1848	0	1848	QPX_v015_contig_6040	6857	88	1936	1	1848,	0,	88,	salt.tolerance	m1002
1922	0	0	0	0	0	1	4	-	12212	1922	0	1922	QPX_v015_contig_2288	8826	4123	6049	2	1679,243,	0,1679,	4123,5806,	salt.tolerance	m1002
2747	0	0	0	0	0	1	50	-	12229	2747	0	2747	QPX_v015_contig_3896	7126	990	3787	2	254,2493,	0,254,	990,1294,	salt.tolerance	m1002
2128	0	0	0	2	5	1	16	+	12389	2549	0	2133	QPX_v015_contig_3313	2287	143	2287	3	664,534,930,	0,665,1203,	143,823,1357,	salt.tolerance	m1002
1763	0	0	0	1	12	0	0	+	12406	3301	0	1775	QPX_v015_contig_3375	7483	5720	7483	2	1753,10,	0,1765,	5720,7473,	salt.tolerance	m1002
2296	0	0	1	1	1	1	18	+	12516	2298	0	2298	QPX_v015_contig_3931	2471	146	2461	2	302,1995,	0,303,	146,466,	salt.tolerance	m1002
3028	1	0	0	1	24	3	333	+	12544	3551	0	3053	QPX_v015_contig_3772	4125	763	4125	4	485,62,2203,279,	0,485,571,2774,	763,1530,1615,3846,	salt.tolerance	m1002
5163	0	0	0	0	0	0	0	-	12584	5163	0	5163	QPX_v015_contig_4265	15182	5692	10855	1	5163,	0,	5692,	salt.tolerance	m1002
3545	0	0	0	1	1	1	33	+	12590	3546	0	3546	QPX_v015_contig_484	12723	1046	4624	2	2433,1112,	0,2434,	1046,3512,	salt.tolerance	m1002
5504	0	0	0	0	0	0	0	+	12600	5504	0	5504	QPX_v015_contig_2448	9954	108	5612	1	5504,	0,	108,	salt.tolerance	m1002
2604	0	0	0	0	0	0	0	+	12635	2604	0	2604	QPX_v015_contig_2570	10940	6211	8815	1	2604,	0,	6211,	salt.tolerance	m1002
2841	0	0	0	1	2	1	18	+	12644	2843	0	2843	QPX_v015_contig_1448	10225	2749	5608	2	2364,477,	0,2366,	2749,5131,	salt.tolerance	m1002
3906	0	0	0	2	5	1	6	+	12680	3911	0	3911	QPX_v015_contig_9315	5969	1317	5229	3	3428,299,179,	0,3432,3732,	1317,4745,5050,	salt.tolerance	m1002
3136	0	0	0	1	240	2	240	+	12761	3381	0	3376	QPX_v015_contig_1051	5079	1703	5079	3	758,49,2329,	0,758,1047,	1703,2526,2750,	salt.tolerance	m1002
1954	0	0	0	0	0	0	0	+	12764	1972	18	1972	QPX_v015_contig_3530	3767	370	2324	1	1954,	18,	370,	salt.tolerance	m1002
2358	0	0	0	0	0	0	0	+	12768	2358	0	2358	QPX_v015_contig_8991	6370	85	2443	1	2358,	0,	85,	salt.tolerance	m1002
5199	0	0	0	0	0	0	0	-	12772	5199	0	5199	QPX_v015_contig_7303	6114	137	5336	1	5199,	0,	137,	salt.tolerance	m1002
1850	0	0	0	0	0	1	134	-	12779	1850	0	1850	QPX_v015_contig_3621	6730	2890	4874	2	1221,629,	0,1221,	2890,4245,	salt.tolerance	m1002
3129	0	0	0	0	0	0	0	-	12781	3129	0	3129	QPX_v015_contig_3235	6523	2945	6074	1	3129,	0,	2945,	salt.tolerance	m1002
3746	0	0	0	0	0	0	0	-	12785	3746	0	3746	QPX_v015_contig_1035	4106	291	4037	1	3746,	0,	291,	salt.tolerance	m1002
3939	0	0	1	1	1	2	69	-	12804	3941	0	3941	QPX_v015_contig_1312	8301	151	4160	3	2012,530,1398,	0,2013,2543,	151,2169,2762,	salt.tolerance	m1002
2328	0	0	0	0	0	0	0	-	12959	2328	0	2328	QPX_v015_contig_1403	2534	81	2409	1	2328,	0,	81,	salt.tolerance	m1002
2239	0	0	0	0	0	1	50	-	13032	2910	0	2239	QPX_v015_contig_1428	5726	0	2289	2	485,1754,	671,1156,	0,535,	salt.tolerance	m1002
5662	0	0	0	0	0	1	14	+	13035	5662	0	5662	QPX_v015_contig_6062	6212	270	5946	2	5530,132,	0,5530,	270,5814,	salt.tolerance	m1002
1611	0	0	0	0	0	0	0	+	13064	1856	245	1856	QPX_v015_contig_11574	1996	0	1611	1	1611,	245,	0,	salt.tolerance	m1002
1509	0	0	0	1	1	2	62	+	13066	1587	0	1510	QPX_v015_contig_1523	2228	657	2228	3	597,119,793,	0,597,717,	657,1281,1435,	salt.tolerance	m1002
1589	0	0	0	0	0	0	0	+	13075	1589	0	1589	QPX_v015_contig_679	3484	1553	3142	1	1589,	0,	1553,	salt.tolerance	m1002
3164	0	0	0	0	0	1	59	-	13077	3164	0	3164	QPX_v015_contig_3382	14478	6681	9904	2	801,2363,	0,801,	6681,7541,	salt.tolerance	m1002
1864	0	0	1	0	0	0	0	+	13091	2074	209	2074	QPX_v015_contig_9895	3015	642	2507	1	1865,	209,	642,	salt.tolerance	m1002
1598	0	0	0	1	5	0	0	+	13096	1665	62	1665	QPX_v015_contig_7271	3705	0	1598	2	1014,584,	62,1081,	0,1014,	salt.tolerance	m1002
3111	0	0	0	2	167	3	232	+	13118	3278	0	3278	QPX_v015_contig_1051	5079	1703	5046	4	758,49,8,2296,	0,758,821,982,	1703,2526,2576,2750,	salt.tolerance	m1002
2023	0	0	0	1	1	1	60	-	13157	2024	0	2024	QPX_v015_contig_3896	7126	1026	3109	2	665,1358,	0,666,	1026,1751,	salt.tolerance	m1002
1801	0	0	0	2	5	1	18	-	13218	1806	0	1806	QPX_v015_contig_142	8378	4186	6005	3	143,1205,453,	0,144,1353,	4186,4347,5552,	salt.tolerance	m1002
3669	0	0	0	3	11	1	51	+	13351	3680	0	3680	QPX_v015_contig_1282	5859	648	4368	4	1687,352,522,1108,	0,1692,2045,2572,	648,2335,2738,3260,	salt.tolerance	m1002
2172	0	0	0	1	1	2	82	-	13397	2319	146	2319	QPX_v015_contig_1575	7847	5593	7847	3	1289,420,463,	0,1290,1710,	5593,6908,7384,	salt.tolerance	m1002
3389	0	0	0	1	1	2	38	-	13414	5943	2421	5811	QPX_v015_contig_3974	3441	14	3441	3	2214,1164,11,	132,2346,3511,	14,2263,3430,	salt.tolerance	m1002
2440	1	0	0	0	0	0	0	-	13414	5943	0	2441	QPX_v015_contig_3931	2471	6	2447	1	2441,	3502,	6,	salt.tolerance	m1002
3724	0	0	0	1	1	3	84	-	13434	3725	0	3725	QPX_v015_contig_1365	31757	21703	25511	4	47,1913,105,1659,	0,47,1961,2066,	21703,21804,23736,23852,	salt.tolerance	m1002
2464	0	0	0	1	1	1	15	+	13442	2465	0	2465	QPX_v015_contig_1563	4634	847	3326	2	2363,101,	0,2364,	847,3225,	salt.tolerance	m1002
4148	1	0	0	1	1	2	65	-	13609	4150	0	4150	QPX_v015_contig_1237	7084	2823	7037	4	134,313,3350,352,	0,134,447,3798,	2823,3009,3335,6685,	salt.tolerance	m1002
